cellId,cycle,time,current,voltage,capacityAh,chargeCapacityAh,referenceSoc,soh,nominalCapacityAh,sourceDataset,sourceFile,dataProvenance,referenceNominalCapacityAh,capacityScaleFactor
LFP_PRISMATIC_100Ah_EQ,25,101208.0,-99.97272727272728,3.24,47.62708863636361,106.7441511363642,55.650821003346486,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101258.0,-99.98909090909092,3.2369,49.01573636363631,106.7441511363642,54.357746234692826,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101303.0,-99.98909090909092,3.2347,50.26543964646457,106.7441511363642,53.194053131257135,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101348.0,-99.95545454545454,3.2322,51.51502550505041,106.7441511363642,52.03046937040139,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101398.0,-99.97272727272728,3.2297,52.90355707070695,106.7441511363642,50.73750276860098,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101443.0,-99.95545454545454,3.2276,54.153072222222086,106.7441511363642,49.57398484843851,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101493.0,-99.97272727272728,3.2254,55.54157979797964,106.7441511363642,48.28104058544477,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101538.0,-99.95545454545454,3.2235,56.791281818181645,106.7441511363642,47.11734865773575,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101588.0,-99.97272727272728,3.2204,58.1796239898988,106.7441511363642,45.82455841493521,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101629.0,-99.95545454545454,3.2226,59.31822247474727,106.7441511363642,44.764323379461956,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101674.0,-99.98909090909092,3.2173,60.56778560606038,106.7441511363642,43.60076078168619,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101724.0,-99.97272727272728,3.2142,61.95624646464621,106.7441511363642,42.30786002057907,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101769.0,-99.97272727272728,3.2124,63.20576287878761,106.7441511363642,41.144340924689935,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101819.0,-99.97272727272728,3.2096,64.5942249999997,106.7441511363642,39.85143898785617,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101864.0,-99.97272727272728,3.2071,65.84392828282796,106.7441511363642,38.68774588442049,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101909.0,-99.97272727272728,3.2052,67.09365555555522,106.7441511363642,37.52403044217816,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,101959.0,-99.98909090909092,3.2021,68.48230328282791,106.7441511363642,36.2309556735245,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102004.0,-99.98909090909092,3.2003,69.73198383838344,106.7441511363642,35.06728373316882,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102054.0,-99.98909090909092,3.1975,71.12053813131271,106.7441511363642,33.77429596828843,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102099.0,-99.98909090909092,3.1944,72.37035757575714,106.7441511363642,32.61049469799949,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102149.0,-99.97272727272728,3.1916,73.75888787878742,106.7441511363642,31.31752927192575,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102194.0,-99.95545454545454,3.1885,75.00854318181771,106.7441511363642,30.153880846103366,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102239.0,-99.97272727272728,3.1851,76.25817575757527,106.7441511363642,28.990253583360982,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102289.0,-99.98909090909092,3.182,77.64677550505,106.7441511363642,27.69722349232061,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102334.0,-99.97272727272728,3.178,78.8964333333328,106.7441511363642,26.53357271504492,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102380.0,-199.96272727272728,3.1215,81.28499419191866,106.7441511363642,24.309403317024103,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102425.0,-199.9790909090909,3.1098,83.78466464646412,106.7441511363642,21.981771383279536,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102475.0,-199.94545454545457,3.097,86.56201313131263,106.7441511363642,19.395572465452183,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102520.0,-199.96272727272728,3.084,89.06156868686817,106.7441511363642,17.068047522834217,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102565.0,-199.96272727272728,3.067,91.5610308080803,106.7441511363642,14.740609583989517,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102615.0,-199.96272727272728,3.0403,94.33821767676714,106.7441511363642,12.154561159175437,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102660.0,-199.96272727272728,3.0068,96.83770252525197,106.7441511363642,9.82710205725078,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102710.0,-199.96272727272728,2.9563,99.61491212121156,106.7441511363642,7.241032469356712,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102755.0,-199.96272727272728,2.885,102.11444494949437,106.7441511363642,4.913528689818736,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102805.0,-199.94545454545457,2.7331,104.89156237373678,106.7441511363642,2.3275449299712814,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102845.0,-199.9790909090909,2.3204,107.11341338383778,106.7441511363642,0.2586116616960732,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,25,102850.0,-199.96272727272728,1.8843,107.39113939393879,106.7441511363642,0.0,0.9943229571565393,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,102850.0,499.79636363636365,2.6869,0.0,0.0,,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,102854.0,499.79636363636365,2.9228,0.0,0.5553292929292929,0.5202786331525138,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,102894.0,499.83,3.3221,0.0,6.109043939393939,5.723460064371601,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,102944.0,499.86454545454546,3.3993,0.0,13.051037626262627,12.227296675809432,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,102989.0,499.83,3.4281,0.0,19.2986803030303,18.080607555824304,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103039.0,499.86454545454546,3.4502,0.0,26.241003535353528,24.58475291283136,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103084.0,499.79636363636365,3.4626,0.0,32.48888106060606,30.438283818424313,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103134.0,499.79636363636365,3.4734,0.0,39.43077878787881,36.942030526937785,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103179.0,499.83,3.4815,0.0,45.67851742424245,42.79543130987704,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103224.0,499.86454545454546,3.4902,0.0,51.92630277777783,48.64887586134528,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103274.0,499.79636363636365,3.4988,0.0,58.86834191919199,55.15275505837888,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103319.0,499.86454545454546,3.5081,0.0,65.11607929292938,61.006154658384936,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103369.0,499.83,3.5218,0.0,72.05802373737384,67.50994513542739,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103411.0,499.83,3.5373,0.0,77.88923611111125,72.97310949945168,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103486.0,100.00636363636362,3.3844,0.0,79.9718393939395,74.9242653329092,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103531.0,99.97272727272728,3.3897,0.0,81.22126363636373,76.09482979862855,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103576.0,99.95545454545454,3.3956,0.0,82.47063989898997,77.26534931288572,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103626.0,99.95545454545454,3.4018,0.0,83.85886590909097,78.56595480990941,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103671.0,99.97272727272728,3.4071,0.0,85.10847702020205,79.73669434974464,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103721.0,99.97272727272728,3.4133,0.0,86.49677247474749,81.03736490809519,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103766.0,99.9390909090909,3.4185,0.0,87.74614999999999,82.20788560528555,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103816.0,99.92181818181818,3.4238,0.0,89.13444797979794,83.50855852950251,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103861.0,99.97272727272728,3.4297,0.0,90.38396439393934,84.6792093493466,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103906.0,99.97272727272728,3.435,0.0,91.63345555555551,85.84983651052642,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,103956.0,99.95545454545454,3.4412,0.0,93.0215641414141,87.15033199476109,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104001.0,99.95545454545454,3.4468,0.0,94.27112727272726,88.32102658313418,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104051.0,99.9390909090909,3.4539,0.0,95.65961212121213,89.62187458146708,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104096.0,99.97272727272728,3.4623,0.0,96.90905909090914,90.79246033998437,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104141.0,99.9390909090909,3.4728,0.0,98.15855277777784,91.9630898670306,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104191.0,99.97272727272728,3.4874,0.0,99.54689621212127,93.26380537684334,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104236.0,99.97272727272728,3.5072,0.0,100.79638863636372,94.43443372095636,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104286.0,99.95545454545454,3.5382,0.0,102.18466136363645,95.73508298650904,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104331.0,99.92181818181818,3.581,0.0,103.43396565656579,96.90553507357299,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104381.0,71.59727272727274,3.5996,0.0,104.63460580808095,98.0303945486482,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104426.0,48.61636363636363,3.5993,0.0,105.36361717171734,98.71339297976769,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104471.0,32.07818181818182,3.5996,0.0,105.84954267676783,99.16864837652162,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104521.0,19.869090909090907,3.5996,0.0,106.19466641414152,99.49198897575802,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104566.0,13.477272727272727,3.5996,0.0,106.39481161616173,99.67950163440028,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104616.0,9.072818181818182,3.5993,0.0,106.54437992424252,99.81962965552579,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104661.0,6.797272727272726,3.5996,0.0,106.6413960858587,99.91052245841237,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104711.0,5.230272727272728,3.5993,0.0,106.7228452020203,99.98683075939269,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104716.0,5.1214545454545455,3.5993,0.0,106.72995833333343,99.99349493195508,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104721.0,4.9991818181818175,3.5996,0.0,106.73690164141424,100.0,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104727.0,-499.79636363636365,3.4111,0.8329939393939395,106.73690164141424,99.22430767313575,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104731.0,-499.76272727272726,3.2459,1.3882858585858588,106.73690164141424,98.70721425802607,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104756.0,-499.9318181818182,3.1649,4.85975303030303,106.73690164141424,95.47454914401418,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104801.0,-499.8981818181818,3.1563,11.108384343434343,106.73690164141424,89.65576087464677,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104851.0,-499.76272727272726,3.1498,18.050941161616155,106.73690164141424,83.1907822019318,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104896.0,-499.9654545454545,3.1429,24.29947777777777,106.73690164141424,77.37208211533415,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104946.0,-499.79636363636365,3.1349,31.242222727272722,106.73690164141424,70.9069282528499,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,104991.0,-499.8981818181818,3.1259,37.49085404040404,106.73690164141424,65.08813998348248,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105040.0,-99.9390909090909,3.2555,39.85125075757576,106.73690164141424,62.89011484154954,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105085.0,-99.98909090909092,3.2558,41.10092878787879,106.73690164141424,61.72640210210012,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105130.0,-99.97272727272728,3.253,42.35049191919193,106.73690164141424,60.56279635774469,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105180.0,-100.00636363636362,3.249,43.73860050505051,106.73690164141424,59.27017569391574,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105225.0,-99.97272727272728,3.2459,44.988211616161635,106.73690164141424,58.10652527029028,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105275.0,-99.98909090909092,3.2428,46.37695151515152,106.73690164141424,56.81331672132961,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105320.0,-99.95545454545454,3.2397,47.626653535353526,106.73690164141424,55.649581642245195,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105370.0,-99.98909090909092,3.2369,49.01516237373733,106.73690164141424,54.356588259242756,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105415.0,-99.97272727272728,3.2344,50.264749494949434,106.73690164141424,53.19296017525234,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105460.0,-99.95545454545454,3.2319,51.514360606060514,106.73690164141424,52.02930975162692,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105510.0,-99.9390909090909,3.2294,52.90254116161605,106.73690164141424,50.73662206889298,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105555.0,-99.9390909090909,3.2273,54.15180252525238,106.73690164141424,49.57329733363054,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105605.0,-99.97272727272728,3.2248,55.5402873737372,106.73690164141424,48.2803262902631,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105650.0,-99.97272727272728,3.2226,56.78992247474727,106.73690164141424,47.11665352700267,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105700.0,-99.9390909090909,3.2204,58.17824444444421,106.73690164141424,45.82383415799923,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105741.0,-99.9390909090909,3.222,59.31666742424217,106.73690164141424,44.763723239548014,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
LFP_PRISMATIC_100Ah_EQ,26,105786.0,-99.9390909090909,3.2167,60.566206565656294,106.73690164141424,43.6001398348276,0.9942860875940823,100.0,BatteryLife-v11/HUST,HUST_1-1.pkl,engineering-equivalent-capacity-scaled,1.1,90.9090909090909
